id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
8092,1,0.8975287886786212,0.9438262448186969,0.8805967706500016,0.9967635219747369,0.8290066621074939,0.0030777955576518756,0.06623171287846852,0.7678321123725999,0.02158229312230058
8093,7,0.8978372780422479,0.9440879998684317,0.8809437595394459,0.9968567219647494,0.8292811194511309,0.002986161119123507,0.06595197302031229,0.7680553482948251,0.021369522554379655
8094,4,0.8977206322448983,0.9439891765080473,0.8808052376591157,0.9968263777819547,0.829177544541555,0.0030158786264817333,0.06605958076844731,0.7679741458025261,0.021442097574767987
8095,1,0.8975439621156748,0.9438466035447874,0.8806142437747241,0.9967650391838767,0.8290282177598509,0.0030763845619124672,0.06621664672730916,0.7678538458139349,0.0215746717972338
8096,3,0.8978068753834456,0.9440368245903866,0.880900392507002,0.9968450177799572,0.8292143508179548,0.002997419693403774,0.06598157803696321,0.7679835655186139,0.021387881624097497
8097,4,0.8980083697019664,0.9442466617945594,0.8811290693953132,0.9969111789356578,0.8294239256479969,0.002931767854736083,0.06579634672906025,0.768160837765953,0.021258232430441962
8098,4,0.8973815728683842,0.9434764955182001,0.8803950928971803,0.996814565225081,0.8285945719235563,0.0030229801583724716,0.06637461914355496,0.7673872861412007,0.021572579137733115
8099,3,0.897557517796572,0.9437641785504028,0.8806100333832247,0.9968109889463945,0.8289548746527058,0.003029535479274475,0.06621425913040896,0.7677620886999953,0.021509310042337478
8100,9,0.8985394399988427,0.9449983257636208,0.8817683120847096,0.9969494342803955,0.830209198063367,0.0028988705275373324,0.06529207796935575,0.7689182169865788,0.0210490459256003
8101,6,0.8978670112847096,0.9440769232363035,0.880964811496943,0.996887282891707,0.829233265902898,0.0029541486971235522,0.06592538952827452,0.7679808417452874,0.021333524838706507
8102,4,0.8928625105070755,0.9361033570002435,0.8750120547353036,0.9968827854503285,0.8209007129277268,0.002903646175076978,0.07065029567982777,0.7598488462429113,0.022848220313361863
8103,5,0.895004587012302,0.9394017800300346,0.8775794462118502,0.9968479980121959,0.8242430246039614,0.0029613610887382594,0.06863255116594842,0.7630244254700528,0.02224351574617051
8104,1,0.8962334122748642,0.9419832541221832,0.8790778192866993,0.9966673417524858,0.8271301347915441,0.003161702955064053,0.06744815498949533,0.7660709091905693,0.02209150813784975
8105,2,0.8979726117124393,0.944371598779291,0.8811005966227986,0.99682832847942,0.8295957241972833,0.0030165136041533616,0.06582613540701118,0.7683812364242965,0.021359606345598147
8106,3,0.8979654154867778,0.9441803876436692,0.8810679660886782,0.9968981742858887,0.829337433592914,0.0029442839570240015,0.06583212513521493,0.7680735635289467,0.021277178311495195
8107,1,0.896859707046191,0.9428741495006779,0.8798185324112312,0.9967113408175382,0.8280270654861241,0.003123715549008921,0.06685850742351578,0.7669071643471109,0.02185225703132912
8108,3,0.8979485127241776,0.9441824915849673,0.881058597967592,0.9968906424262307,0.8293683659540465,0.0029522640818160856,0.06585615514272666,0.7681160657418972,0.021292922911017184
8109,2,0.8977072439180862,0.9440175797155717,0.8807956063885608,0.996815865690058,0.8292235119702065,0.0030267513615803584,0.06606797586722546,0.7680419564093027,0.02146240124697266
8110,5,0.8944235336286608,0.9372722820332202,0.876832259610388,0.9972093647176569,0.821843880496613,0.0025904546330113793,0.06926264568983789,0.7603533685063849,0.021940098174304427
8111,1,0.8970112182779469,0.9430781080453413,0.8799950004449498,0.9967392466285012,0.8282322752965641,0.0030970196595363733,0.0667147954185325,0.7671003252721885,0.021777582129146742
8112,5,0.8996360555341364,0.9460512246220695,0.883049165808721,0.9972133202986284,0.8311831363259929,0.0026393865765486327,0.06427673313273004,0.7696909174321666,0.02041422620067647
8113,2,0.897866341868369,0.9442142982269445,0.8809768111127162,0.9968270280144431,0.8294320090176308,0.0030168146218380164,0.06592531250901969,0.7682318261082773,0.021394320298626784
8114,6,0.8988866439408342,0.944823698635878,0.8821344582554762,0.99720806425268,0.8297437576398459,0.0026344957295805216,0.0649805647062968,0.7682069716766722,0.020671110536432388
8115,6,0.898070458067557,0.9442989509238799,0.8812049090721962,0.9969225038181652,0.8294587919156846,0.0029207676901326827,0.0657388133456908,0.7681834223864527,0.021227163929986134
8116,6,0.8927965729975265,0.9356276806249926,0.8750213175966023,0.9969487840479071,0.8201930947499734,0.002835115336994123,0.07071551321500755,0.7588724302506054,0.02281147870147277
8117,8,0.8983807883261204,0.9447834762287083,0.8815773708302118,0.9969371340491555,0.8299755347918158,0.0029094805132545945,0.06544318382280417,0.7686912358760294,0.021116615896691046
8118,4,0.898137232347532,0.944378158125691,0.8812864854074971,0.9969406019557606,0.8295429128490082,0.002903507107273779,0.06567402830324977,0.7682659300201374,0.02118583074509424
8119,4,0.8983377783262368,0.944720172347886,0.8815325301607433,0.9969239126552235,0.8299382974023688,0.0029230253227675953,0.06548369002629474,0.7686670623877558,0.021134747464168085
8120,8,0.8980132229704357,0.9443358936578496,0.8811455951819483,0.9968701059168036,0.829536446153301,0.00297422929886832,0.06578562920352062,0.7683014525639383,0.021298854219438022
8121,1,0.8967245965147799,0.9426499559911768,0.8796610637691537,0.9967447194186124,0.827808383392961,0.0030884785293084052,0.06699312523186925,0.7666973770556856,0.021872336812439674
8122,4,0.8978968003118662,0.9442527260959481,0.8810131783692923,0.9968330426649614,0.8294562052374017,0.0030109633193610027,0.06588855062622621,0.7682455017201879,0.021377042767339413
8123,2,0.8980868587679017,0.9443875639809061,0.8812068037483709,0.9969222870740023,0.8296082803647813,0.002921450799072368,0.06573534747922276,0.7683781154340265,0.021223269308292447
8124,7,0.8978436932821786,0.9438488931279647,0.8809314967742039,0.9969456412575461,0.8289828431116393,0.002894809747683919,0.06595798644674829,0.7676988177154297,0.021260911901278042
8125,6,0.8981728787676689,0.9444256205661512,0.8813355364684651,0.9969267845153809,0.8296125376061219,0.0029178391786343935,0.06564232006848576,0.7683311870894204,0.021180999030837262
8126,5,0.8993617621885753,0.9453134219133251,0.882755227852169,0.9972799149426547,0.8303670393277522,0.002568812526684875,0.06455130677625356,0.7688154512887775,0.020410645748743888
8127,3,0.8977028927118723,0.9439126301731721,0.8807709755982893,0.9968427419662476,0.8290630840275386,0.0029981947251750776,0.06607580220842935,0.7678356305798133,0.021429680646911028
8128,5,0.8979058374324644,0.9442666492368914,0.8810325988000832,0.9968383528969504,0.8294459124134013,0.0030053059227712867,0.06587897061583507,0.7682172993172022,0.021382017121890223
8129,3,0.8982638636052955,0.9446804449857276,0.8814324281028451,0.9969036470759999,0.829905532810786,0.002942826605350193,0.06555411524801369,0.7686499253139093,0.021181434174012123
8130,5,0.8983220470422327,0.9446847147489502,0.8815102150857964,0.9969279766082764,0.8299233162239807,0.0029188140340718543,0.06550331808716417,0.7686587208319431,0.021126402104192095
8131,6,0.9003377712131708,0.9457784548208328,0.883855034741706,0.997595873746005,0.831113727125403,0.0022599427385203955,0.06371794066515313,0.7694193912786719,0.019597715241727584
8132,8,0.8984816470547708,0.944424692356755,0.8816668942794679,0.9971126426349987,0.829579180234099,0.002731660726971717,0.06537577420114034,0.7682171290813693,0.020850171050101535
8133,2,0.8981457674058746,0.9444923897620529,0.8812809066387604,0.9969139966097745,0.8297276447897088,0.0029308851193895354,0.06567523098853696,0.7685017066487205,0.021207506653037066
8134,5,0.8981633953695104,0.9443769205131627,0.881315116069693,0.996957616372542,0.8295448528577205,0.0028860764869023114,0.06565174011580914,0.7682525948798926,0.021158366169024403
8135,5,0.8962596310815377,0.9407579558385426,0.8790144002647395,0.9970785054293546,0.825763075319055,0.0027427973950074776,0.06751152406255882,0.7644210969885409,0.021533006386847405
8136,1,0.897522987070336,0.9437742650925084,0.8805773502192106,0.9967883933674205,0.8290064465509703,0.0030531365676627806,0.06624410705394054,0.7678552644458758,0.021540522988660483
8137,6,0.898207521063295,0.9442941861156461,0.8813507991376504,0.9969970096241344,0.8294868142637488,0.002846588134869105,0.065622662384826,0.7681780883303547,0.021076981756311786
8138,3,0.8946072884141556,0.936671730553864,0.8769511505403523,0.9973432584242388,0.8215034089676321,0.002461464609950781,0.06915860452565802,0.7601146978686423,0.021474912064643286
8139,6,0.8979518040211856,0.9443249407869743,0.8810815972311575,0.9968412247571078,0.8295030348921475,0.003002782779124876,0.06583646783627659,0.7682720017648446,0.021361671921498737
8140,6,0.8980932740078326,0.9441599670369523,0.8812193822929754,0.9969755519520153,0.8292908733838225,0.0028664848909506365,0.06572714196630271,0.7679743727836367,0.021148794824750777
8141,3,0.8942934437198041,0.9369151070575537,0.8766768435341664,0.9971668828617443,0.8210624880986672,0.0026265353307179692,0.06932710488158535,0.7595030405209892,0.022044409757284267
8142,7,0.8992384780125148,0.9455816125482072,0.8825922857011422,0.9971572377464988,0.8306187554581526,0.002691636618692428,0.06463276352508958,0.769141623144637,0.020625124389044146
8143,4,0.8994877240299983,0.9453962800720946,0.8828482775043057,0.99733182516965,0.8306076542971885,0.002518628381140944,0.0644623732351395,0.7690944678189203,0.020258339318035414
8144,4,0.8989680895956073,0.9453871217393852,0.882276137929431,0.9970593235709451,0.8305349039704832,0.002790377520593918,0.06489147120211497,0.7691545610679383,0.020798239149705734
8145,2,0.8979245253053062,0.9443067478828082,0.881046545721925,0.9968435005708174,0.8294804014571726,0.0029998962838564897,0.06586604915469525,0.7682577587001576,0.02137778666355536
8146,7,0.8987122051994126,0.944699009173652,0.8819604111968697,0.9971461296081543,0.8298706665430984,0.0027001428340251246,0.0651689597282065,0.768465957123809,0.0207523125862377
8147,3,0.897773962413366,0.9440487675512848,0.8808676567130942,0.9968517910350453,0.8291918790503725,0.0029896932440654687,0.06600831556751066,0.7679566682570138,0.021416913437826167
8148,3,0.8978465940863213,0.9440220970012999,0.8809340230091035,0.9968806180087003,0.8292006090895772,0.0029613514230327886,0.06594764809292482,0.767957122219235,0.021326185183080718
8149,3,0.897284395929607,0.9430436405364282,0.8802678864440047,0.9968914010308005,0.8280877446475094,0.002942991514121079,0.06647417541727961,0.7668272102509199,0.021498689659953496
8150,6,0.8980055246825188,0.9441563160799937,0.8811227538080642,0.9969474835829302,0.8293297274471962,0.002894867347398152,0.06580635923219014,0.7680538161723289,0.021214320886821007
8151,6,0.8983224375350981,0.9446224628387768,0.8815120045021837,0.9969543652100996,0.8297870845010835,0.0028908860630407515,0.0654956220862377,0.7684815620751593,0.021112486550463203
8152,3,0.8954750751303541,0.9401999782301599,0.878113376483868,0.9968898838216608,0.8250108908300531,0.0029230142762470576,0.06818544846701334,0.7637763003987477,0.022085329465881376
8153,6,0.8986576477676538,0.9449628062840586,0.8818914134061734,0.9970215559005737,0.8302164730960375,0.0028265856478052833,0.06520611263183225,0.7689006826957888,0.02090890093412122
8154,4,0.8978029704547921,0.9431894312922616,0.8808174477944639,0.9971568042581732,0.8284824286421686,0.002680931553994823,0.06603136802294167,0.7671720513031222,0.020916045587826324
8155,1,0.8975030161495081,0.9437700572099122,0.8805620875500253,0.9967669898813422,0.8289799869877019,0.0030744324839260015,0.06625750840428363,0.7678224089301239,0.02157450387891321
8156,7,0.8969472890174196,0.9420492807505679,0.8798282163116798,0.9970599738034335,0.8270217637493187,0.002767354599200189,0.06681374146277645,0.7656903186134556,0.021383963529950395
8157,1,0.8975277287694152,0.943822531981112,0.8805930865574396,0.9967579408125444,0.8290223977337146,0.003083784941635612,0.06623145219791365,0.7678598040680868,0.02157887517196857
8158,1,0.8972209687313351,0.9433775483965627,0.8802306771091287,0.9967401677911932,0.8285706451494401,0.0030985032466964587,0.06652309449322251,0.7674330228349763,0.021694226030347197
8159,5,0.8992496907362199,0.9451507377464805,0.8825758651742945,0.9972779642451893,0.8302935345532143,0.002570257648282374,0.0646581680300724,0.768797519781044,0.020411606313760596
8160,4,0.902876365330813,0.9493743380218002,0.8869545670738832,0.9978157065131448,0.8346412018553853,0.0020583636618943676,0.06128746181367391,0.7727379686054595,0.01866633009576174
8161,2,0.8980975694293514,0.9442970945050876,0.8812092247234831,0.9969617886976763,0.8294952209681681,0.0028806502782067075,0.06573031752942556,0.7682439695976917,0.021177272327464167
8162,5,0.8931653098318072,0.9362773034410957,0.8754109893298718,0.9969012087041681,0.8205211717788488,0.0028815979118614146,0.07033788780850099,0.7591473611207583,0.022825042168400422
8163,4,0.8903107512014017,0.9325681168131628,0.8721425150387813,0.9966643615202471,0.8163667509000596,0.00309156563728013,0.07297990893024996,0.7553291416243737,0.024093015074055563
8164,7,0.8911262676583382,0.9335551128044798,0.8730295392679174,0.9966774745420977,0.8176269482259881,0.003081872118248915,0.07222152402602046,0.7564101959086429,0.023743833440322014
8165,7,0.8958845905767163,0.9396635969603959,0.8785492046339496,0.9972279505296187,0.824545881519579,0.0025877981420813333,0.06790211240211164,0.7631156718764937,0.02144880166857821
8166,5,0.8987663163536113,0.9448025973422706,0.8820269353825603,0.9971323121677745,0.8298852166084394,0.002713162144775399,0.06510099319808453,0.7684505791535693,0.020770877491316262
8167,1,0.8974480682248838,0.9437298348027425,0.8805021947309464,0.9967474287206476,0.8288947882717603,0.003093193618244388,0.06630479230220059,0.767723331675369,0.02162767079147335
8168,7,0.8986949119439471,0.9446550739288975,0.8819052550682276,0.9971493265845559,0.8297966767663825,0.002695187877786035,0.06518726661262741,0.768392415243991,0.020754419690325102
8169,4,0.9016152965145118,0.9471561032067067,0.8853691967846778,0.9977820569818671,0.8326989836888772,0.0020850019516526824,0.06255660286868911,0.7709580962270863,0.018952199300339503
8170,3,0.8968023045949846,0.9420945773691035,0.8796815367978195,0.9969283017245206,0.8268865020307776,0.0028971161033647754,0.06691948889967907,0.7655486256551951,0.021624946181303777
8171,2,0.8970103257228261,0.943022291720315,0.8799646856261542,0.9967786940661344,0.8281308559522238,0.0030554861231293115,0.06673232618584689,0.7669611291061441,0.021752332991564694
8172,3,0.8971816405213248,0.9427935809250858,0.8801497849624466,0.9969546903263439,0.8278617875216758,0.0028784934450717023,0.06659953906593552,0.7665863832926271,0.021472173009886995
8173,6,0.8987220790904366,0.9451592772729257,0.881974673898074,0.997006275437095,0.8303528125971964,0.00284270015415839,0.0651247802987156,0.7690320480135193,0.02093051184142382
8174,2,0.8982572810112797,0.943742272808652,0.8812243821328809,0.9973038109866056,0.829015176590175,0.0025329728798371637,0.06571272159197243,0.7677545415780695,0.020695032577609775
8175,3,0.8973780026479009,0.9434295900033777,0.8803961454950552,0.9968369440598921,0.8285125526663375,0.0029999063440805506,0.06637657424771641,0.7672843502075665,0.02155978123390148
8176,6,0.8970113856320321,0.9426727280616976,0.8799427389604635,0.9968954649838534,0.827646015441581,0.0029345403341317754,0.06672359338725906,0.7663689921339983,0.021605684324916097
8177,7,0.8981453769130092,0.9443696185992457,0.8812965377172018,0.996959621256048,0.8294451579655686,0.002882314160362714,0.06566044329160667,0.7681246342788204,0.02119107051892598
8178,1,0.8973861472133783,0.9436348480411958,0.8804268813530008,0.9967413598840887,0.8288185351515469,0.0030989241980326674,0.06636286482035395,0.7676635788980168,0.021644316372091837
8179,4,0.8983107785338326,0.9447075487000973,0.8815047415768472,0.9969087405638262,0.829890982745445,0.0029374057226555627,0.06550331808716417,0.7686078770631801,0.021168928773061518
8180,1,0.8970111067085568,0.9431089864779223,0.879988632227807,0.9967097694223578,0.8282492503727952,0.003126637156431874,0.06671032237719339,0.76711541951604,0.02180283668344881
8181,6,0.898159602010247,0.9445094688149434,0.8813121161657497,0.9969027800993486,0.8297140647287238,0.0029421541484124544,0.06565370114452866,0.7684534164174512,0.0212185982900627
8182,6,0.8973511144248868,0.9430191976889943,0.8803335159215016,0.9969401684674349,0.8281253592608726,0.0028950928147727004,0.06644002626459282,0.7668538237861319,0.021407885571127782
8183,1,0.8968857584987794,0.9429058323814024,0.8798452157673586,0.9967267296530984,0.8280453339014968,0.003108190058911633,0.06683185283678122,0.7669194213270807,0.021831733079177008
8184,7,0.8949711161952719,0.9393213970963218,0.8775410263894182,0.9968663128939542,0.82389468526187,0.0029387906801679894,0.06863391381430338,0.7625868058889135,0.022288467300035118
8185,7,0.8941115298292459,0.9372594727435524,0.8764858496497748,0.9970902096141468,0.8214785660782906,0.002701227365630782,0.06948745897017329,0.759999107738095,0.022319658579478045
8186,5,0.8964223550369987,0.9405402597948151,0.8791963418074074,0.9972470240159468,0.8252951559955126,0.0025724357854212737,0.0673482550914029,0.7637882169070516,0.021294647233556573
8187,6,0.8982534876520162,0.9445159044000905,0.8814261651454897,0.9969483505595814,0.8296968740959692,0.0028968008830108577,0.06556637908320828,0.7684076229783978,0.02113208785463874
8188,4,0.898286623760876,0.9446704822048748,0.8814719531530456,0.9969139966097745,0.8298907132997906,0.0029327336362459594,0.06552945131278899,0.7686334124381169,0.0211625388490124
8189,3,0.8976815271736682,0.9439007490929004,0.8807497131212173,0.9968325008045543,0.82907343074067,0.003008639407602863,0.06609411501740833,0.7678637762375214,0.021448664445004394
8190,4,0.8979750104543265,0.9441295836493825,0.8810824919393512,0.9969325282356956,0.8292993878665036,0.002909822166354085,0.06582550147929822,0.7680365088626495,0.021233788578569408
8191,1,0.8943515713720462,0.9393541319476952,0.8769082571769522,0.9965261329304088,0.8244282954359707,0.003284079662989825,0.0692126246460949,0.763515101885783,0.022870096639945395
8192,4,0.8977355825431717,0.9435438835203659,0.88081007960934,0.9969597296281294,0.8287450842661401,0.002879901481921681,0.06606308810682181,0.7674573098138051,0.021237323891168496
8193,7,0.8984856077681195,0.9444724642003473,0.881695682831345,0.9971061944961548,0.8295894730580997,0.0027378686742546656,0.0653679893318429,0.768185862433391,0.02088471889038292
8194,12,0.8981691969777956,0.9442599042486122,0.8813379048136835,0.996991591020064,0.8293528997734803,0.0028503960283059212,0.06564466026892145,0.7680031426393988,0.021128079481824658
8195,3,0.8983415716855002,0.9444888006857208,0.8815120045021837,0.996996901252053,0.8296820006958425,0.002848302712664008,0.06549595978604741,0.7683761293493091,0.021028285443340688
8196,3,0.89777279093477,0.9440196217762433,0.8808692356099065,0.9968504905700684,0.829190100709053,0.0029915092131381645,0.06601146150784319,0.7679625130206105,0.021408096823208524
8197,8,0.8989293192325475,0.9450401570670771,0.8822158240712021,0.9971396814693104,0.8302618477442494,0.002708948686227409,0.06494988142007804,0.7688623796333836,0.0206721667968361
8198,3,0.8980504313620341,0.9442345950724086,0.8811749100327629,0.9969279766082764,0.8293680426192611,0.0029145786797420844,0.0657531093043017,0.7680813943772608,0.021223003889011514
8199,6,0.8980844600260146,0.944461078165087,0.8812358554497168,0.9968692389401522,0.8296630317217684,0.002975999109265912,0.06571818403450838,0.7684209013733649,0.02128248489154051
8200,1,0.8975529992362729,0.9438345987032629,0.8806227171876166,0.9967844377864491,0.8290345227881655,0.0030570632111953776,0.06621456128287027,0.7678630385489121,0.02155015572242766
8201,5,0.8980808340208364,0.9444818081749359,0.8812367501579104,0.9968521161512895,0.8296899223980838,0.0029936011479650107,0.06571815441171806,0.7684578992943846,0.02129752170631334
8202,6,0.8983458671070191,0.9445800746096827,0.8815296881464811,0.9969772859053179,0.8297291536853739,0.0028673473085897663,0.0654767523688006,0.7684012107620248,0.021073413943392585
8203,4,0.8982249258881506,0.9445748147564375,0.8813835349315582,0.996916489167647,0.8297714027639937,0.0029287730641145674,0.06558953225612639,0.768509934713978,0.021180982780677204
8204,5,0.8980099874581228,0.9443226512037969,0.8811386480359744,0.9968767707998102,0.8294965681964404,0.0029670936411194918,0.06578696815364331,0.7682473175690724,0.02129736462143279
8205,4,0.9021026873951639,0.9485806571074031,0.8860179128549479,0.9976842511783947,0.8337608690131202,0.002184308395953849,0.06200506206018378,0.7719377467002175,0.019092368667058667
8206,4,0.8980103779509881,0.9443068097634347,0.8811479635271668,0.9968783963810314,0.8295102021465564,0.002965809483106972,0.06578658898192714,0.7682704128970708,0.021285207696136742
8207,2,0.8980865798444265,0.944478095337351,0.8812301187912989,0.99686598777771,0.8297126097221899,0.0029792730217903024,0.0657229414546346,0.7684855909898716,0.021280041950811925
8208,8,0.8942010084801062,0.937949008563693,0.8766251083486175,0.9969044056805697,0.8227402722998842,0.00289476674515754,0.06943926269031432,0.7614797055222088,0.022443148962471942
8209,4,0.8991768917091795,0.9451735098170012,0.8824916047144128,0.9972919442436912,0.829714549730902,0.0025460310506686154,0.06464983810143297,0.7679974113663575,0.02058149270929084
8210,5,0.8987636386882488,0.9452179401067671,0.8820224092116985,0.9970116398551248,0.8304752487025848,0.0028381850861478597,0.06509013940770941,0.7691757270564971,0.020892403410516586
8211,4,0.9021988044247351,0.9489036739772887,0.8861386458311932,0.9976744435050271,0.8338329187811238,0.002192540420866054,0.06185634972819362,0.7719524437271257,0.019144713140962586
8212,8,0.8952803865446294,0.9380417057420625,0.8778453850649311,0.997335509820418,0.8231465963468161,0.0024751352708941945,0.06849231095199125,0.7616365494695984,0.021340662270118254
8213,6,0.8981165920103634,0.9444969689284075,0.8812682228343685,0.9968801845203746,0.8297016702286184,0.0029650066377750286,0.06568707418010894,0.7684577290585516,0.021257484923079335
8214,7,0.8981242902982803,0.9444589123431624,0.8812793803718418,0.9968923763795332,0.8296467033151078,0.0029526370991435316,0.0656823049108666,0.7683877621312247,0.021242370468652894
8215,4,0.8995019491272361,0.9455051899745848,0.8828979074941049,0.9972882054068826,0.8307963740335753,0.0025644822906340575,0.06444243709725068,0.7693269532214007,0.020303315247140106
8216,8,0.8983775528138075,0.9446446161030334,0.8815718973212626,0.9969823252071034,0.8298520747929403,0.00286361358464799,0.06545827959675386,0.7685546499927562,0.021053933612630804
8217,3,0.8979115832560546,0.9441554497512239,0.8810182308390916,0.9968846277757124,0.8293018667665246,0.00295767845495397,0.06588036881153841,0.7680476309370665,0.021321803056585324
8218,2,0.8981656825420075,0.9441728382072465,0.8812481182149587,0.9970627914775502,0.8293698209605804,0.0027777249148736396,0.06570221735052315,0.7681039789977604,0.021040371951276487
8219,3,0.8968247858270897,0.942652802499992,0.879728430033144,0.9967725710435347,0.8277246935726845,0.003059376273692275,0.0668951922870544,0.7665518821638235,0.021781368416440048
8220,7,0.8979068415569753,0.9441534695711786,0.8810267568818778,0.9968836524269797,0.8293407208298984,0.0029592679703556416,0.0658884676824133,0.7681017091866549,0.021323713353178703
8221,5,0.8980217580287784,0.9443415866754798,0.8811561737905906,0.9968762289394032,0.8295324044684842,0.00296805133499826,0.06577859082853937,0.7682900467631333,0.02129070566695606
8222,5,0.8979939772506434,0.9443139260354724,0.8811252800429638,0.9968735196373679,0.8294968915312257,0.002970238348805449,0.06580276302544466,0.76825458096461,0.021307977781523414
8223,7,0.8977524853057718,0.9440100921597755,0.880844604819635,0.9968332594091242,0.829144779949972,0.0030082661930161216,0.06602225605263766,0.7679140525535082,0.021436632104268785
8224,6,0.8982461240722697,0.9445993194844977,0.8814217442344153,0.9969146468422629,0.8298248607818395,0.002931391681259912,0.06557361889316374,0.7685631050391242,0.021170557400213907
8225,6,0.8980755902595017,0.9443558811001816,0.881220487520744,0.9969078735871748,0.8295535290077942,0.0029363075801585284,0.0657301575663578,0.768294302658956,0.02123882432261377
8226,2,0.8976292569144063,0.9437750076600254,0.8806673999674041,0.9968707019632513,0.8289805258790108,0.0029690711655550534,0.06616365155541752,0.7677810983680038,0.021424090591851387
8227,6,0.8975070884322467,0.9433680806607213,0.8805484037776522,0.9969168142838911,0.8285034992923477,0.0029203345087201646,0.06626521032976816,0.7672278886563173,0.02139390862790534
8228,7,0.8978617675233749,0.9441256851699183,0.8809700218564234,0.996864145452326,0.8293122673687869,0.0029786672384943813,0.0659279667110328,0.7680876931030785,0.021359012311969395
8229,5,0.8989727197252964,0.945199437799469,0.8822488230145787,0.9971271644939076,0.8304242695847603,0.0027219896955001685,0.06491215383431997,0.769046007351818,0.020685390815975896
8230,6,0.899060301696525,0.9453296346374459,0.8823727664143423,0.9971113421700217,0.8306700040216315,0.0027405638280065935,0.0648375162518168,0.7693132208642124,0.020649811993317554
8231,6,0.8994067246527857,0.9456826017305162,0.8827703326316731,0.9971929463473234,0.8309932849178576,0.002660512060780699,0.06452508468225777,0.7695838958385426,0.02045418353868353
8232,3,0.8962379866198583,0.9403190984360085,0.8789482444883052,0.9971476468172941,0.825209526166524,0.002672169690615394,0.06752013836998537,0.7638558572779952,0.021380966278206532
8233,9,0.8949090278296813,0.9390902110760359,0.8774390296553453,0.9969419566067782,0.8239168875837979,0.002865496424621799,0.06874454308705157,0.7626947921522573,0.022170612111434358
8234,4,0.8981683044226748,0.9436863327223729,0.8812108036202954,0.9972400340166959,0.8288083501058083,0.002597995855871381,0.06568685497146054,0.7674526567010388,0.02078192037786173
8235,3,0.8944674919683603,0.9383150943495634,0.8767977870299867,0.9971161647276445,0.8231683675556967,0.0026857847244375283,0.06916617018630705,0.7620186154239307,0.022065625244025475
8236,2,0.8976151991712537,0.9438893011770136,0.8806781364657275,0.9967982010407881,0.8291050097713732,0.003043547004280198,0.06616369302732397,0.7679285225993057,0.021505745840564954
8237,4,0.8980987409079474,0.9417927855540783,0.8809562854541566,0.9977208267558705,0.8270200392971301,0.0021148265708082667,0.06593386164630752,0.765492788302,0.020064564284434566
8238,5,0.8980712390532878,0.9444011158380909,0.8812230137556436,0.9968824603340842,0.8295548762360665,0.0029616666433867067,0.06572423300829278,0.7682911249234083,0.02127871124326058
8239,4,0.9013506539211944,0.9481085079278578,0.8850987843906288,0.9974847381765192,0.8332921413526144,0.0023801519613092146,0.06265526453414594,0.7716222997018315,0.019564164980716368
8240,2,0.8980119399224495,0.9443578612802269,0.8811325429683002,0.9968696724284779,0.829538547829406,0.002973693739881532,0.06579355033765355,0.7682996934603316,0.02131425756559881
8241,7,0.8982914770293453,0.9446253093475919,0.8814733741601767,0.9969287352128462,0.8298408119645837,0.0029174774050867804,0.06553491375532494,0.7685669637180036,0.021141372112751362
8242,4,0.8980265555125526,0.9443659676422873,0.8811532791464348,0.9968763373114846,0.8295599418143704,0.002967949746461171,0.06577350163316151,0.7683152984116819,0.021289624128525593
8243,6,0.8981834220750333,0.9445706068738412,0.8813451151091262,0.9968966570767489,0.8297454820920345,0.0029482346661906275,0.06562718282262962,0.7684767954718378,0.021232618567045298
8244,8,0.8979913553699761,0.9442802629747027,0.8811183328969898,0.9968891252170909,0.8294709169701355,0.002954531971934355,0.06580829063811933,0.7682298967688377,0.021288806203802718
8245,7,0.8857683708375622,0.9252998659569794,0.8669925220463963,0.9965379454872825,0.8097032520869007,0.003172906691260222,0.07732783545212572,0.7489064841202676,0.025429935603259624
8246,3,0.8975506562790808,0.9437586711746518,0.8805945075645707,0.9968081170862372,0.8288767893020421,0.0030313666373129105,0.06621341784316372,0.7676558615402582,0.021527150912506832
8247,6,0.9000248748586351,0.9455385436322225,0.8834923095140328,0.9975583228197965,0.8303764699256584,0.0022885465198972574,0.06395576427499931,0.768577064377423,0.019879716005425086
8248,3,0.8965905458925746,0.9416228613539431,0.8794033351794966,0.9969781528819691,0.8264403000269851,0.002844795047874666,0.06714306987193693,0.7650965360282583,0.021607280451748374
8249,7,0.898252037249945,0.9445764236527242,0.8814229547219714,0.9969348582354459,0.8297603016030299,0.0029103821854934925,0.0655683401119278,0.7684803704243289,0.02115855394865173
8250,6,0.8997718354818882,0.9457556208696857,0.8831882666178823,0.9973538247021762,0.8311094159949317,0.0025004073427731376,0.06421970926135419,0.7696118145151402,0.0201173782074068
8251,3,0.8978791723482304,0.9435865811525922,0.8809432332405085,0.9970360777594827,0.8287960094948339,0.0028040193816802153,0.06595127984701868,0.7675048056111876,0.021090592168146276
8252,5,0.8987886302316312,0.9448759258845721,0.8820337772687469,0.9971267310055819,0.8301093953929535,0.002721154105125202,0.06509210043642893,0.7687412852109055,0.020732021553046404
